3082,13498,13175,2415,10962
4431,528,12664,1744,10338
12833,11768,6091,9059,7567
3782,5165,9518,4605,6469
3782,5165,9518,4605,6469
610,4633,5564,761,1110
1234,10962,13498,3082,2415
1629,3610,6060,7945,6374
1629,3610,6060,7945,6374
1629,3610,6060,7945,6374
13870,6586,13538,6589,13610
13870,6586,13538,6589,13610
88,13847,5406,7526,10976
9566,9760,12942,13078,10518
9812,11186,6650,2000,4423
9305,11094,6465,10655,200
2267,11290,3313,1818,3503
10232,12144,6827,14336,10482
8786,2854,2186,6205,4174
14241,13400,1271,7888,419
3871,5488,9354,1577,7356
1629,3610,6060,7945,9615
7526,11361,7496,999,1978
518,5618,6524,11420,7005
13761,739,10976,4696,12474
4667,9978,9401,9617,5692
4537,5113,1566,286,5935
11466,3506,13080,11365,13363
6852,528,13772,1694,12834
14121,616,11314,10076,10584
6949,3403,200,6182,12679
885,7563,633,2000,6512
1442,8730,5617,5148,5162
11467,5530,6789,4824,13366
7749,1309,8957,506,2024
2459,1127,9657,6366,9176
8640,4237,1309,7878,5692
12057,7361,12369,8686,665
3649,14082,11847,1110,10027
13771,11622,3480,7966,4630
13771,11622,3480,7966,4630
13771,11622,3480,7966,4630
10703,9072,5816,2607,9009
11361,739,1978,7752,10976
9286,1416,722,12364,3842
9286,1416,722,12364,3842
12872,4626,1840,6580,863
4150,13686,13126,2000,13222
56,6557,9037,210,6935
13224,1898,4279,162,12726
7526,4894,1092,7496,11361
7608,7526,8750,88,3552
12975,4184,763,11496,5934
6465,12428,11094,526,1430
6469,2474,3782,4605,592
7496,11361,4696,14492,739
5784,12221,13752,4668,9484
8181,13634,8957,2024,11867
4537,44,5935,286,14282
1154,7508,2541,9472,12201
8342,9485,7401,5704,13742
1839,2658,13182,13080,11694
567,5957,13973,10183,10265
6567,6084,616,11918,2267
1978,4812,11361,9929,7496
37,4237,1309,12817,8595
209,7304,8207,1723,9993
9007,13366,6789,4824,5530
5231,7064,12679,1571,9686
6580,11222,14301,12908,4288
13434,7508,11629,12315,13658
13434,7508,11629,12315,13658
1193,9921,1309,2024,506
9286,3356,11127,2194,12364
9286,3356,11127,2194,12364
4705,7496,978,1978,10206
1134,6374,13503,10686,8246
12481,12868,10411,2878,8888
990,11276,11336,9782,5492
69,7020,3095,9975,3885
2853,11347,1593,7064,9686
8411,7773,4640,3871,9354
460,9518,4605,592,6469
5793,13366,6789,5530,4824
4665,2779,339,10437,8652
7280,6084,633,10076,7563
761,5564,2021,14082,5835
761,5564,2021,14082,5835
1309,8957,13634,13647,2024
13316,8908,7467,10981,1996
13756,10981,761,9807,13316
3099,3472,13651,5123,488
1092,7496,13847,1978,7752
4801,9207,8262,2210,2950
10493,11347,8979,1593,1492
5354,6789,5530,13366,4824
5071,2024,506,8181,13634
2658,11264,9448,2426,2639
460,3782,9518,5165,4605
4522,1625,7569,12416,5692
1340,6726,6008,12772,8594
1112,6737,1645,454,9056
1509,482,3516,5620,5224
9929,13847,978,4705,13761
2858,5617,1421,10347,12265
3935,14082,9637,1871,2021
1978,7496,2771,4696,102
7257,225,11969,4064,11291
5620,5224,2820,607,8916
11622,10807,10561,11115,6343
6827,12144,3516,10232,12682
11361,1978,7752,3168,7496
7814,7384,2232,88,4244
5933,496,13953,10295,12295
11361,4812,11441,7752,739
13666,4374,9155,14388,5921
8601,1536,4160,14082,5276
10295,1908,6029,4921,2583
2798,10100,6610,2913,8494
10718,12489,12007,11083,14224
12441,6084,7911,10076,2565
7966,10199,12142,7896,7266
2135,9313,8959,1203,11904
1996,10981,12034,13756,4387
6780,9263,1613,13010,9903
7529,11683,10036,12380,5698
6469,3782,9518,5165,4605
317,9490,6670,182,9973
5615,3352,4150,7173,2000
10326,6090,1555,4885,13492
12484,7878,1309,13634,8957
11347,8979,14459,11453,7101
9605,4626,6373,13545,8889
9605,6373,5624,5671,13885
2878,9324,5655,9236,11471
5957,11518,11218,2022,4676
3082,13175,13498,10962,2415
2985,10226,14388,2024,506
11948,12519,9429,579,9478
11361,10976,1978,7752,102
13870,4094,7538,11977,9919
7475,13104,4000,4094,3830
12596,11218,4676,5957,2585
7601,317,182,9917,9143
6379,10182,6922,7279,6731
4454,6084,7911,1161,11260
4465,10277,14162,8364,11572
3871,9354,8411,1577,7356
8599,7911,6084,2565,8017
518,6524,11420,532,10272
200,7685,11095,4390,2518
13963,14149,11977,12411,5882
8880,13151,2432,1434,12456
3787,11186,9812,12430,5598
3266,10770,12549,4941,10109
3137,10981,12551,9807,3063
2419,6640,2241,3757,6044
13104,4094,10347,9919,6642
212,10036,5463,5704,5047
8319,8219,9561,13851,14034
7,12442,3530,8319,14305
1007,2196,1960,12688,7603
11361,10976,978,4696,1978
11264,2426,9975,5268,12731
13175,14024,3082,2826,13498
12196,5047,10051,2008,9485
10520,13847,11361,739,4244
488,3012,3472,4313,3099
3516,2109,920,3772,1509
9518,5974,9457,460,592
12109,3516,1509,607,11365
6784,11170,9271,1010,7377
2302,610,12790,14297,4138
8640,8969,12508,13875,145
5957,136,4708,8707,8130
4894,13461,1794,2771,7526
8108,7077,635,9127,3679
9485,5047,12196,5704,2008
8361,22,9324,5655,4482
1073,10465,7526,10265,4390
12416,5692,10811,7569,1625
13634,8181,2024,506,8957
7526,1092,10976,88,7496
13771,11622,7966,4630,2650
13771,11622,7966,4630,2650
4894,4696,11361,5406,1978
5144,2088,8507,9958,4885
10913,4804,7308,10414,3672
9286,1416,722,12364,3842
9518,6469,5165,2474,5974
7569,13374,5692,4522,10081
5692,4522,13374,7569,10081
3577,13419,5794,6793,11881
7526,12252,88,11361,13847
8061,11280,9838,2058,534
1761,853,3561,14249,3171
13634,8181,1309,8957,9155
2128,13812,8681,11166,3472
13857,10629,8652,10295,11744
11361,1978,4696,10976,3168
2000,4150,13126,10233,13326
10499,13154,6049,13673,435
10759,12216,4722,2528,6589
10759,12216,4722,2528,6589
6865,3092,5894,5297,732
14113,13634,13647,8181,2024
10909,7561,8717,11918,12371
10976,1978,7496,4696,102
550,2663,2043,3927,14348
7601,317,6627,182,7406
1645,2060,6737,8871,9596
88,7526,11361,4500,11441
13634,13647,2122,8181,2024
11490,949,13583,5107,7168
3191,7619,8979,10632,7064
7439,8175,1081,13751,3068
7921,8128,13078,12942,10518
5123,12938,11609,488,3012
8404,6856,2135,5037,7924
1309,6925,4237,12817,2024
6642,9919,849,13124,11977
13847,4812,5406,1092,1978
926,2021,14082,4633,1325
6752,1972,7737,11636,2797
3582,8040,3516,8868,1509
1520,7526,11453,10183,12350
4929,7430,14293,532,97
4500,1978,4894,91,9613
7717,10729,2409,12321,12672
8929,12346,5770,10948,14419
4938,6108,5894,9852,7741
9383,8784,7516,3679,13859
3773,14305,12442,13664,2188
6923,4418,8108,7077,3679
2011,11279,12833,323,6091
1007,4416,12796,12688,11826
1983,12989,11955,9363,7950
14492,7752,11361,10976,1978
1972,6545,2797,11845,2323
5216,11095,200,1347,12846
9518,5165,3782,6469,4605
3648,528,8667,4543,14175
9072,518,2607,8111,178
13634,394,4374,2024,1309
13761,4705,12474,978,399
12962,1531,8237,7786,7834
7088,3560,14480,2982,10166
4522,5692,12416,7569,1625
5882,7828,6782,547,6550
6827,3582,11722,7674,8868
3610,1629,6060,9615,8382
1964,4365,4062,400,6847
11648,2410,9546,8831,5046
13808,5283,13756,926,10981
4705,1764,4812,102,4244
13724,13429,3435,12354,14340
3809,14436,528,6373,10049
6136,609,8375,5031,528
4114,4050,10683,4301,8198
4894,1794,14359,2585,3795
6100,6768,5223,3437,3469
4374,4177,11530,9155,7514
12358,12930,6106,4473,6587
7420,9307,65,11556,1764
6411,9557,8138,7116,1145
11754,12367,6921,12313,2684
10422,8818,6771,13321,200
11175,1230,9708,8669,3403
1185,11189,10203,7645,6060
6056,9958,12534,3911,8606
13413,12503,706,99,1571
5835,4633,1110,12940,5564
13599,364,4612,12384,5459
9619,13625,7145,4119,9840
10909,14465,4963,8717,12371
11977,2548,13963,9919,8737
102,1978,11361,11441,4696
3588,4500,13847,91,27
9304,1898,13224,4279,162
3352,5959,7020,5615,1419
317,9143,7601,9917,182
7888,9545,419,1691,12672
9686,5008,6465,1571,6830
9518,5165,460,3782,592
12203,317,9973,10228,3271
13945,11461,337,410,10309
9354,3871,7356,4966,6906
3082,13175,13498,5308,10962
2771,102,8271,13847,4812
11361,999,11680,3168,8271
7526,14076,1978,10976,9639
10505,3782,460,6773,12688
14424,6838,3795,10475,13682
9072,2607,11605,8111,518
4606,13182,13080,11466,3506
1504,12442,8219,11103,14305
13585,11966,7113,4407,11896
14375,11361,1978,7752,1092
3782,460,9518,5165,7459
178,9072,7430,9756,4929
5805,11186,8766,12430,6650
5564,761,14082,12315,4633
14375,1978,11361,3168,4812
9568,4626,3,5811,7933
499,6789,13366,5530,4824
12880,10429,6606,3196,10191
13847,4812,4244,2771,102
11706,1531,738,11385,13660
10123,10199,5882,12580,547
8967,11532,4017,1988,6580
13847,7526,2771,11361,739
4038,7452,7967,5710,12265
6508,3082,14024,2826,10962
13924,3368,10760,12656,7604
2078,7814,8818,6771,1092
2197,632,2419,10666,2965
610,10990,6419,2936,8753
1775,4150,6832,5035,13126
761,13756,2105,12940,13665
28,7487,1109,1372,11071
4633,9637,610,196,5103
4696,11361,14375,7752,7496
14353,8181,9155,13634,2024
13351,13030,6481,221,9997
11439,10295,3530,3954,5925
2639,9975,9176,3001,9448
12652,2186,2854,2677,9283
2109,2038,8800,920,355
4233,12428,1230,9708,13909
11901,6635,6046,12271,9296
5704,5607,12196,9485,14511
9643,4626,10601,5506,11168
65,4705,10976,978,4244
13933,634,8636,9342,4656
8061,12971,4511,10073,534
9686,6884,6830,3795,13909
4574,7911,6084,14437,10076
10232,7674,1115,877,3516
5957,11218,7801,4676,11805
7801,6550,84,12956,2774
6524,518,532,4929,2309
7526,1978,11361,3168,999
10863,5113,44,1566,11374
2469,4051,13919,13155,5398
9839,11708,3828,8390,6760
3082,1141,14024,13498,2206
3013,12442,13261,14305,8188
1309,2024,4237,3013,8957
8427,9583,3629,12320,1699
1586,12034,13808,10717,1996
317,12126,9973,182,7406
11973,610,2105,12315,2797
7294,1230,13909,9708,6731
11361,4812,999,4696,13847
8862,12782,3937,1900,7914
10641,10542,12506,6516,442
8630,10223,2342,12547,7670
6808,53,10587,10088,890
460,3782,5165,9518,10965
9324,11471,9704,4482,9726
2076,506,10967,2024,8181
178,4929,2607,7430,9072
5488,4966,13402,3166,13844
761,5564,1110,12315,5835
926,5564,3159,13665,14082
7752,11361,4696,1978,7496
12544,3795,13682,1075,1356
1963,5607,5704,14511,2008
6060,1629,3610,6848,9615
978,5406,88,9929,4705
9263,7438,6780,13076,13010
4929,7430,14293,2607,11420
10863,1566,13587,286,10628
3530,12173,4665,12442,8860
12975,4184,11535,11496,763
518,6524,10272,5618,11420
6749,7136,8262,3206,5137
11361,102,10976,14492,1978
7960,9760,13078,12942,13938
9762,4402,6033,2410,3630
6598,5765,6038,2730,10194
551,10789,387,2887,3773
13775,10884,12201,6693,13857
9518,460,5974,3782,592
14291,1185,9144,2167,10203
13484,8061,6032,10604,640
9079,5564,11329,11847,11793
4885,13723,4761,11342,12836
5420,2588,9150,8359,14482
3082,13175,14024,13498,10962
4885,13310,6254,14529,8643
1230,9686,13909,5084,4953
5957,10712,5024,1235,8867
3197,12999,2379,4738,4578
5796,13126,10233,12400,13326
1666,4894,1794,3795,2915
7494,3472,10042,7336,7575
11148,9686,1230,12072,3180
13651,3095,488,5534,12111
10467,8522,13498,2415,3082
2736,11127,3356,11246,1619
1613,2356,11431,10127,13010
4195,1370,12442,2737,10324
13751,769,14458,5434,5110
518,7430,4929,10923,6524
12430,9812,8766,11186,5805
9072,518,2864,6524,2607
10976,11361,3168,7752,978
2277,1309,2024,8957,8181
10520,7496,13847,739,2208
13526,11291,11249,3911,3988
8795,14199,63,11665,10100
14446,7814,9571,1159,4244
12962,10347,6642,849,13124
907,13634,8181,2024,13647
4722,7281,11948,9429,579
2415,13498,3082,5308,8851
5047,2008,9485,10036,5704
5514,7911,6084,4690,2565
13299,5957,3739,11218,4713
1309,2024,6211,506,13634
9072,6524,518,2607,2864
6379,1554,6922,8528,3896
1187,528,6993,5328,1377
4113,8684,5635,426,4549
1230,8669,12177,13909,5084
13715,2677,8513,4897,12586
7496,4696,14375,11361,739
4696,978,7496,9613,739
88,4894,11361,102,7752
3168,7752,4696,11361,7496
8253,7113,5447,5778,741
7266,3381,10347,3814,5387
10166,14480,7088,747,11093
5635,1416,4549,4094,7538
8452,1625,1309,7569,5692
9128,5593,8166,4722,2528
5935,44,13587,1989,5113
7569,12416,5692,4522,13374
8657,426,14263,10313,12580
10406,5527,487,58,8140
4586,88,7526,4894,6830
6830,9686,4586,2853,6884
9637,14082,5258,4633,6419
5780,2444,5806,11367,10723
12840,6084,10076,9512,885
14040,9742,1456,11507,9308
3649,6177,11629,13815,13756
3795,1794,1430,4894,1356
12590,4626,5354,5525,2151
13498,2415,13175,3082,10962
10619,925,10770,13671,2721
10434,518,10272,6524,9072
7430,2607,14293,532,4929
11654,5692,12416,7569,4522
9082,14361,6498,9157,12153
14445,11399,5218,849,9338
14076,11361,1790,7526,1978
3035,6379,6922,8528,7211
11648,1348,5046,5593,864
4630,1859,9888,12324,10126
8681,3012,488,11166,11668
3001,69,12731,5123,9975
2024,13634,13647,12266,8181
2002,11895,12391,10151,10558
10598,5084,13973,10548,4390
13123,2861,12217,6051,6709
13290,8868,11004,10498,8040
3730,1309,7878,2024,13647
11026,7816,10051,5616,7401
10416,6108,8392,9307,8466
5084,5938,1230,6731,9686
10981,1586,8908,13808,12034
5559,13311,4050,2652,12193
13307,7697,224,13984,12189
2736,3356,11127,6159,947
2362,7878,1309,5479,14353
6970,6711,13848,3824,5815
9786,3189,495,14419,8446
10183,11095,9709,9863,13973
9091,10382,2002,10558,11679
11147,6084,776,7451,9675
2587,13290,10583,11365,5224
1058,10036,14360,9485,5704
12580,13963,3493,2774,6784
317,12126,6670,6627,182
7285,5935,4537,5113,1989
1007,9966,2653,12714,14353
1936,13046,1089,13584,6261
5692,4522,12416,7569,13374
5510,178,9072,12665,4929
317,182,6627,12203,7406
12989,9363,1983,11803,11955
1983,12989,11955,14464,9199
9225,5957,11978,7516,3702
7526,5193,10465,11361,1347
6921,3724,5524,13249,13498
10364,7526,10532,11361,1978
1271,14241,7888,3387,419
9871,9760,12942,13938,11051
9072,518,7005,12717,5618
7526,14076,1978,11361,10976
5488,13402,3166,3871,11839
3194,8594,8413,1392,6008
4387,926,7397,12034,10027
4885,4013,13723,1269,742
4456,63,11665,14199,13909
9828,467,12583,1182,8831
9828,467,12583,1182,8831
11041,5678,13658,2657,2797
3416,11142,4665,8386,39
13671,1088,3669,8509,7004
11966,3165,9624,12225,2884
13970,84,11146,2663,6850
3082,14050,13175,13498,14024
10458,7526,88,99,5084
9072,518,12717,9517,9477
8897,3279,177,2482,9434
3756,1320,9838,534,6992
7496,2771,4812,1978,102
4894,1794,14076,7526,11361
3244,3705,2227,13671,8116
13510,6379,6922,8191,8528
3590,11273,8888,13893,10086
9518,460,3782,5974,6469
7526,3380,5084,99,2908
6690,6789,5530,4824,13366
11701,3552,13973,12594,11453
6931,13395,12736,12774,3627
7880,460,9518,3782,5165
13756,761,11847,14082,3159
3082,14024,13175,13498,10962
1964,4951,4062,4365,4066
2771,13761,10976,4705,978
13651,11166,6702,7020,13812
12099,4334,12511,3663,10646
11347,11912,6465,1492,3180
11232,2695,11927,3502,4532
13634,13647,8181,2024,506
8276,8943,1558,8265,10994
4094,3814,10347,7538,5617
11649,6084,7911,10990,10079
1340,1014,9877,8299,14355
14162,13646,442,14207,4177
14162,13646,442,14207,4177
3782,460,9518,5165,4605
4696,7752,11361,999,10976
12573,6108,12169,10001,5084
4704,6084,6419,10079,6194
1230,9686,6731,12503,5084
722,9919,11858,14456,13352
9072,9756,518,178,8111
10203,6060,1134,11189,10686
7526,12252,14150,739,4812
65,978,7420,4812,399
5488,4966,13402,3871,1577
10183,1847,11095,10465,13973
10183,1847,11095,10465,13973
5285,13517,10387,4276,2418
739,14492,1978,11361,7496
1185,7275,1134,6060,10203
4605,5165,3782,9518,460
1899,4009,13151,12716,13946
1899,4009,13151,12716,13946
6108,88,2771,2781,4500
2068,11489,8162,3561,1761
13847,978,4705,739,14150
13343,9558,3238,364,11765
1853,2683,540,8442,8213
4696,1978,9929,7496,14375
7673,13634,13647,8181,2024
1309,13500,8957,13634,2024
12688,3782,5165,9518,460
4150,13326,2000,12400,13126
4518,1309,8595,506,2024
2729,9786,6931,11572,5570
14375,7752,399,11680,11361
6308,2066,3610,7154,4196
6308,2066,3610,7154,4196
6308,2066,3610,7154,4196
9709,10265,11789,10816,99
4374,9155,8181,13634,339
13870,6299,12397,849,7606
8730,11663,4923,14314,13482
65,7420,399,4705,3168
10428,6379,6922,8528,9173
2993,12287,2418,13517,4276
13782,11748,13748,8207,13221
229,6027,5683,7054,1897
5935,44,4537,286,5113
978,10976,5406,13847,4812
4929,14293,6686,7430,2607
7279,4626,11967,2853,6465
10640,7005,2864,6524,518
13424,6084,7911,14064,10076
9407,6379,6922,8528,4185
14496,9610,11035,4069,12324
13080,11466,4868,3506,7593
11420,7430,2309,6524,518
5564,10726,14082,13961,8184
5564,10726,14082,13961,8184
11297,12804,10194,1230,6884
1092,102,1978,9929,7496
12057,5601,2348,8998,14273
3168,7526,11361,7496,1978
7372,12820,3628,9184,10641
2039,8818,3856,2232,13321
7443,7790,10690,3452,14376
7244,13634,8181,9155,2024
3082,13175,13498,2415,8851
3516,3772,607,920,4780
317,12203,6627,9973,182
7526,8853,2908,5084,14076
5488,11839,13402,4966,11076
4665,3954,6056,534,8738
4665,3954,6056,534,8738
2980,6878,12397,2548,5962
9324,4482,5655,5501,11471
4475,13290,1746,10583,5224
11390,4813,11628,30,11793
5692,7569,9978,12416,13374
1172,6108,11937,11985,9266
11839,5488,4966,3166,1577
9088,1716,12367,12789,10962
6680,1941,14476,6696,3812
2459,8526,604,7173,7663
2902,2774,84,5710,1059
9919,3356,11858,1421,9581
950,7930,6073,9252,13171
8820,12743,4385,760,11264
2492,758,2036,5726,3201
8579,88,9613,7526,2771
518,6524,12717,5618,2607
3082,13175,13498,2826,10962
10232,11365,1115,11373,10482
3472,5123,488,3099,12938
1621,1915,8362,11235,13383
10232,6827,7674,1115,8072
14360,2008,5047,12196,7401
3795,1794,11393,12405,10475
7380,11355,10558,13017,1165
12568,12782,3937,8862,1900
5617,5962,10347,2043,13870
13770,4074,10213,7516,4847
3930,1874,4626,8906,8975
11531,14492,4894,7752,9613
5488,14507,4966,13402,3871
849,3830,10063,11566,5102
1270,6949,7064,1206,11347
709,9137,11513,2851,9338
6780,1613,12482,4178,14166
1978,11361,14076,7752,2771
8061,12971,717,11280,6832
592,3782,4605,1828,9518
11441,91,3168,10976,11361
5010,3295,3394,8501,8285
2302,2825,6153,8003,610
7173,12430,49,5805,4150
9919,4094,3814,9060,11858
1720,3991,4944,1255,8842
11361,14492,10976,7752,739
8957,1309,2024,506,10361
10232,1115,11373,7674,10482
6047,13949,13182,3532,3772
7526,2771,11361,1978,14492
2858,6159,10347,12411,5617
7599,528,921,7015,5169
7526,7496,10976,1978,11361
64,8454,5331,6816,11679
4929,14293,97,2607,178
12416,5692,7569,4522,1625
5957,12307,12179,11789,8127
12307,5369,2387,782,4320
7516,13542,7939,14338,6106
3782,5165,460,4605,12688
6187,4480,1442,5575,5456
5488,12320,111,10191,7254
534,13671,9651,10073,12102
9072,6524,518,11420,2607
3082,13175,13498,2415,8851
739,4696,7496,11361,11441
11839,3871,7254,13402,4966
11361,1978,14492,4696,4894
7339,7668,11528,14320,832
1441,7378,4990,8382,4071
1441,7378,4990,8382,4071
1441,7378,4990,8382,4071
6524,9072,11082,2864,518
9945,11189,2167,10203,1185
13973,11095,10183,10265,3552
10306,517,12606,1066,1221
13652,6163,11146,4131,5997
5406,2994,4705,978,13847
1978,4894,11361,7496,3168
1309,8957,10516,13634,2024
4482,22,9324,5655,11471
2612,11223,13754,11164,10569
11127,3356,2736,1619,947
11127,3356,2736,1619,947
1978,11361,10976,10520,7496
3560,7088,11780,5319,11093
761,5564,4633,1110,5835
761,5564,4633,1110,5835
761,5564,4633,1110,5835
7569,5692,4522,12416,13374
10036,9485,5704,2008,12380
3769,4099,12957,10453,12886
8583,8513,2677,11870,8922
9581,13124,3814,10347,7820
14370,3076,10950,336,9398
9583,3629,4305,8122,10587
13808,10981,13756,12034,5283
12252,11361,9613,4696,102
460,3782,4605,5165,9518
1729,528,7522,10253,12456
2017,10561,7551,7330,13998
6830,334,9686,6731,1230
610,761,13632,2021,98
13756,13808,12034,4387,8908
3772,3516,12682,8916,4780
10347,5617,11388,9919,1531
9686,14231,12679,12804,6830
13182,8285,276,13080,1839
4929,532,11420,13609,12735
5957,1842,5837,4676,14176
13023,10394,14110,754,7875
14465,8047,12063,10408,5769
4624,4589,4090,5788,3327
9683,13679,13978,5442,8727
12196,2008,5047,10051,5704
2302,610,8360,4138,599
9184,10641,11461,13507,12875
610,4633,5564,761,1110
4655,1389,5069,3962,2043
7737,1972,11636,7596,2797
5692,5126,7569,4522,9978
11840,4813,11973,8432,9808
88,13847,5406,7526,10976
4469,4250,8081,9504,8942
5184,787,581,6405,8503
739,7496,4812,10976,1978
8880,13151,12716,12456,1899
3935,5564,9637,4633,12618
4244,4705,978,10976,7420
3082,13498,13175,2415,8851
3861,9414,830,6792,690
3472,7575,7494,5123,12938
1465,1630,10249,536,13833
1629,3610,6060,7945,9615
4537,5113,1566,286,5935
9518,460,3782,6469,4605
13498,3082,13175,10962,2415
10051,5047,14360,13317,12196
11446,4929,7430,532,6686
12456,8880,13151,12716,4009
8337,7911,6084,13455,12016
342,7761,7548,8129,10023
4119,4894,7526,1794,14375
11361,7496,999,1978,102
5957,14272,206,6067,1020
5615,3352,3343,8526,7575
11347,7064,2853,11094,1492
6091,10269,12833,2011,7567
11252,6366,1127,5592,5534
941,11132,11469,7799,10987
4812,9929,1978,13847,102
8061,8319,10073,4412,3695
990,11336,342,9707,769
1242,4094,426,13870,5617
1242,4094,426,13870,5617
2891,14480,10166,3581,8493
9324,10489,5655,4482,11471
2302,610,2936,14297,13658
9758,2309,7430,4929,7800
14480,10197,3560,10166,6185
14457,7960,10518,11449,5929
9286,3356,11127,2194,12364
12688,5165,3782,460,9518
1978,4894,14375,4696,1092
2517,2348,1795,1827,13233
11966,8500,13230,9624,3165
7454,3959,3419,12301,9028
460,9518,4605,592,6469
12720,717,8061,14046,12690
761,5564,2021,14082,5835
1092,7496,13847,1978,7752
1092,7496,13847,1978,7752
9314,1578,9111,505,5366
4824,13366,6789,5530,9305
2635,3776,13048,585,933
6060,13314,5279,3610,9615
13634,2024,13647,8181,506
9324,13934,4482,11471,5655
6060,3610,7748,3690,12355
1340,6726,6008,12772,8594
1340,6726,6008,12772,8594
7113,11966,5778,8500,4407
2858,5617,1421,10347,12265
317,9490,9973,5869,9143
1978,7496,2771,4696,102
84,12956,4191,11146,13652
998,12099,12511,7970,14456
10962,13498,5308,13175,8851
5935,14282,4537,1566,286
7966,10199,12142,7896,7266
1996,10981,12034,13756,4387
13471,6111,635,760,7516
6379,14096,6922,8528,5346
5511,11446,7430,4929,10703
9733,10911,4248,12586,2677
13078,9760,12942,10518,13938
13756,926,10981,11847,13808
111,9354,1577,4966,3871
10123,9581,12265,8730,849
9324,13904,4482,5655,22
10806,9058,945,798,8888
12474,1092,12758,978,739
10802,10072,10867,9335,1862
10802,10072,10867,9335,1862
7430,4929,14293,178,97
978,10976,3168,4705,91
4365,1964,4062,6847,4066
1972,7596,7737,11636,10788
1275,6084,7911,14402,3049
610,5564,7397,12940,13756
3472,7494,3819,3012,488
5957,6130,4676,7273,13975
5692,7569,12416,13374,4522
2806,13748,5604,8912,1014
3190,2282,11028,9111,13723
11858,1531,722,4094,1416
11858,1531,722,4094,1416
8061,717,7679,12971,9235
10981,8245,12551,13316,3938
7113,9774,5778,6325,2884
1180,9343,2117,487,8140
7111,11148,7064,6131,6465
3871,9354,8411,1577,7356
3610,1629,7748,10693,5726
2024,506,8181,13634,13647
14282,4537,10863,44,1566
14375,11361,14492,1978,7496
1309,748,4237,7878,2024
3926,7699,3449,8249,6437
7526,5129,88,5084,2771
3192,963,6967,7935,5419
8880,13151,2432,1434,12456
2024,13634,8181,506,6165
4250,4469,3797,8942,8081
5102,3794,11115,26,636
2196,9686,12804,1849,2853
4605,592,5165,7459,3782
10109,12772,2798,1919,13782
69,3095,5534,5592,6366
3082,13498,13175,2415,14024
3544,6084,7911,7827,2565
3516,2038,12426,920,8916
5488,4966,13402,14507,111
12476,9639,5178,8657,3461
7526,1978,2771,4696,11361
9072,518,9756,6524,5618
9324,9457,4482,5655,22
6784,11170,9271,1010,7377
711,4626,13366,10601,5374
2302,610,12790,14297,4138
13836,10036,14009,7413,5698
8476,8390,6465,11789,14006
10693,1629,758,3610,7748
1978,14375,4894,4696,1266
3795,4281,13682,12339,6447
6524,518,7430,4929,11420
5802,9324,5655,4482,8834
6379,5491,6922,8528,3896
7526,13450,5084,12350,2908
3674,8860,1971,13490,8061
11524,4174,8513,2677,12586
10314,8590,7992,9184,6516
2125,2878,8888,1323,10086
1839,11694,276,2000,13456
10520,4894,102,9929,1978
1566,14383,13587,5935,286
3935,11847,5564,14082,5835
5612,12834,11015,5084,7013
12017,1775,4305,1699,6521
11534,13366,4824,6789,5530
4640,12798,7356,7806,1577
2484,6922,6379,8528,10512
9324,13959,9726,4482,1552
13022,1309,5692,4237,4374
13959,13981,6642,12436,12799
3135,10558,11355,11679,10151
4511,8319,8061,5303,8574
9060,1242,3814,3927,6380
6752,1972,7737,11636,2797
6752,1972,7737,11636,2797
8123,7911,6084,1224,7792
13498,2415,10962,1212,13175
9383,8784,7516,3679,13859
4337,12799,9726,9835,10160
6923,4418,8108,7077,3679
6923,4418,8108,7077,3679
4301,6654,13311,1026,5559
13981,4131,12562,5997,13970
1978,11361,102,10976,4696
5836,6056,11201,7779,1648
2024,506,8181,9252,13634
10905,5463,10036,7413,10748
13634,394,4374,2024,1309
5760,11778,4000,6380,12473
4929,178,7430,14293,2607
11361,4696,10976,5406,7752
6805,528,11534,13229,3540
1629,4017,4990,10693,1441
7526,2771,5900,9686,88
3082,13498,13175,2826,10962
13999,3338,2965,6322,740
978,11441,102,2771,13761
102,7496,10976,1978,4696
9324,4482,11471,22,5655
9686,6465,7064,2853,6830
13374,5692,4522,10081,7569
3871,9354,1577,7356,4966
3871,9354,1577,7356,4966
3610,1629,6060,9615,8382
13326,4150,12400,2000,13126
12333,2564,13502,5353,7542
5488,4966,3166,11839,10754
831,10034,9371,8771,14385
831,10034,9371,8771,14385
1092,14375,1978,10976,14492
14464,2771,12503,10532,88
3754,11453,2908,5084,8445
1325,2021,1871,926,803
5224,8868,13290,5620,4475
9613,1978,4696,88,102
5488,10191,12320,11839,7254
5488,10191,12320,11839,7254
518,6524,9072,12717,2607
811,8243,11189,2036,4990
6442,11391,11582,1838,13797
14492,88,11361,102,1978
178,7430,4929,12665,532
3340,1622,10073,10938,12711
7005,6524,11420,518,2309
6379,622,6922,3896,13209
5449,2985,4374,14388,5921
7493,11437,5780,4387,2444
4633,610,9637,6419,2936
4633,610,9637,6419,2936
10662,2482,11194,6789,13366
5683,2024,1309,506,8181
178,14293,9072,4929,2607
3871,9354,7356,5488,1577
1629,4990,6060,3610,5726
1629,4990,6060,3610,5726
1629,4990,6060,3610,5726
1629,4990,6060,3610,5726
1629,4990,6060,3610,5726
6875,13973,4390,11701,5084
9485,5047,2008,3826,12196
13134,14159,2660,13343,336
2658,1977,3731,4868,11609
1649,11429,2186,10911,4248
